trade_id,side,direction,entry_date,first_holding_date,exit_date,entry_price,exit_price,holding_periods,gross_trade_return,net_trade_return,fee_units,fee_paid_est,underlying_move_pct,directional_move_pct,pnl_points,is_open_at_end,is_partial_start,is_complete_trade
127,long,1,2023-04-20,2023-04-21,2023-05-10,1943.09765625,1842.4014892578125,20,-0.05182249418514606,-0.05182249418514606,2,0.0,-0.051822494185146506,-0.051822494185146506,-100.6961669921875,False,False,True
128,short,-1,2023-05-27,2023-05-28,2023-06-09,1831.1182861328125,1840.2252197265625,13,-0.011959110257247274,-0.011959110257247274,2,0.0,0.00497342725629335,-0.00497342725629335,-9.10693359375,False,False,True
129,long,1,2023-06-11,2023-06-12,2023-06-20,1753.415283203125,1792.1199951171875,9,0.022073899027135635,0.022073899027135635,2,0.0,0.022073899027135857,0.022073899027135857,38.7047119140625,False,False,True
130,short,-1,2023-06-24,2023-06-25,2023-07-09,1876.0596923828125,1863.009765625,15,0.0012971642172980857,0.0012971642172980857,2,0.0,-0.006956029603321201,0.006956029603321201,13.0499267578125,False,False,True
131,long,1,2023-07-10,2023-07-11,2023-07-28,1880.556396484375,1874.744873046875,18,-0.0030903212731955287,-0.0030903212731955287,2,0.0,-0.003090321273195751,-0.003090321273195751,-5.8115234375,False,False,True
132,long,1,2023-08-01,2023-08-02,2023-08-07,1871.7921142578125,1826.9388427734375,6,-0.023962741985458003,-0.023962741985458003,2,0.0,-0.023962741985458114,-0.023962741985458114,-44.853271484375,False,False,True
133,long,1,2023-08-16,2023-08-17,2023-08-28,1805.6590576171875,1652.4573974609375,12,-0.08484528655061863,-0.08484528655061863,2,0.0,-0.08484528655061851,-0.08484528655061851,-153.20166015625,False,False,True
134,short,-1,2023-09-05,2023-09-06,2023-09-24,1633.62939453125,1580.8533935546875,19,0.02937667346417716,0.02937667346417716,2,0.0,-0.03230598148713282,0.03230598148713282,52.7760009765625,False,False,True
135,short,-1,2023-09-29,2023-09-30,2023-10-04,1667.94384765625,1647.838134765625,5,0.009072451736987786,0.009072451736987786,2,0.0,-0.01205419050460066,0.01205419050460066,20.105712890625,False,False,True
136,long,1,2023-10-17,2023-10-18,2023-10-21,1565.4395751953125,1629.304443359375,4,0.04079676352636907,0.04079676352636907,2,0.0,0.04079676352636885,0.04079676352636885,63.8648681640625,False,False,True
137,short,-1,2023-10-22,2023-10-23,2023-11-11,1663.429931640625,2052.7138671875,20,-0.20714824278009725,-0.20714824278009725,2,0.0,0.23402484718002392,-0.23402484718002392,-389.283935546875,False,False,True
138,long,1,2023-11-13,2023-11-14,2023-12-03,2055.265380859375,2193.691650390625,20,0.06735201732117413,0.06735201732117413,2,0.0,0.06735201732117413,0.06735201732117413,138.42626953125,False,False,True
139,short,-1,2023-12-06,2023-12-07,2023-12-11,2231.661376953125,2224.578857421875,5,-0.003043804387306892,-0.003043804387306892,2,0.0,-0.0031736533169380854,0.0031736533169380854,7.08251953125,False,False,True
140,long,1,2023-12-22,2023-12-23,2023-12-31,2326.52490234375,2281.47119140625,9,-0.019365239070560758,-0.019365239070560758,2,0.0,-0.01936523907056087,-0.01936523907056087,-45.0537109375,False,False,True
141,long,1,2024-01-02,2024-01-03,2024-01-07,2355.83642578125,2222.865966796875,5,-0.056442993040265566,-0.056442993040265566,2,0.0,-0.056442993040265454,-0.056442993040265454,-132.970458984375,False,False,True
142,short,-1,2024-01-09,2024-01-10,2024-01-20,2344.8271484375,2469.589111328125,11,-0.0658971407344715,-0.0658971407344715,2,0.0,0.05320731763693609,-0.05320731763693609,-124.761962890625,False,False,True
143,long,1,2024-01-21,2024-01-22,2024-02-06,2453.9130859375,2372.201904296875,16,-0.033298319369533536,-0.033298319369533536,2,0.0,-0.03329831936953376,-0.03329831936953376,-81.711181640625,False,False,True
144,short,-1,2024-02-09,2024-02-10,2024-03-04,2487.515625,3630.433837890625,24,-0.32655569120214156,-0.32655569120214156,2,0.0,0.45946172213114234,-0.45946172213114234,-1142.918212890625,False,False,True
145,short,-1,2024-03-07,2024-03-08,2024-03-09,3874.34765625,3915.4189453125,2,-0.010545950358117007,-0.010545950358117007,2,0.0,0.010600826953731213,-0.010600826953731213,-41.0712890625,False,False,True
146,long,1,2024-03-14,2024-03-15,2024-04-06,3883.140380859375,3354.183837890625,23,-0.13621875366032676,-0.13621875366032676,2,0.0,-0.13621875366032654,-0.13621875366032654,-528.95654296875,False,False,True
147,short,-1,2024-04-07,2024-04-08,2024-04-12,3453.49462890625,3243.034912109375,5,0.05070496244423639,0.05070496244423639,2,0.0,-0.060941087047101994,0.060941087047101994,210.459716796875,False,False,True
148,long,1,2024-04-13,2024-04-14,2024-04-21,3004.900390625,3147.28857421875,8,0.04738532566270348,0.04738532566270348,2,0.0,0.04738532566270326,0.04738532566270326,142.38818359375,False,False,True
149,long,1,2024-04-29,2024-04-30,2024-05-01,3215.428955078125,2969.78466796875,2,-0.0763954951395922,-0.0763954951395922,2,0.0,-0.0763954951395922,-0.0763954951395922,-245.644287109375,False,False,True
150,short,-1,2024-05-02,2024-05-03,2024-05-09,2988.16845703125,3036.0205078125,7,-0.018721999168903714,-0.018721999168903714,2,0.0,0.01601383973806847,-0.01601383973806847,-47.85205078125,False,False,True
151,short,-1,2024-05-19,2024-05-20,2024-06-06,3071.843017578125,3811.60595703125,18,-0.22697371239297193,-0.22697371239297193,2,0.0,0.24082055470281238,-0.24082055470281238,-739.762939453125,False,False,True
152,long,1,2024-06-08,2024-06-09,2024-06-29,3680.949951171875,3372.9677734375,21,-0.08366921088843515,-0.08366921088843515,2,0.0,-0.08366921088843526,-0.08366921088843526,-307.982177734375,False,False,True
153,short,-1,2024-06-30,2024-07-01,2024-07-03,3432.88916015625,3292.916748046875,3,0.041090626024276045,0.041090626024276045,2,0.0,-0.04077393867939627,0.04077393867939627,139.972412109375,False,False,True
154,long,1,2024-07-04,2024-07-05,2024-07-11,3054.52197265625,3100.330810546875,7,0.0149970562663162,0.0149970562663162,2,0.0,0.0149970562663162,0.0149970562663162,45.808837890625,False,False,True
155,short,-1,2024-07-13,2024-07-14,2024-07-31,3177.19873046875,3231.295654296875,18,-0.030462246753705124,-0.030462246753705124,2,0.0,0.017026610047821578,-0.017026610047821578,-54.096923828125,False,False,True
156,long,1,2024-08-01,2024-08-02,2024-08-18,3201.564453125,2613.357177734375,17,-0.18372495197355343,-0.18372495197355343,2,0.0,-0.18372495197355299,-0.18372495197355299,-588.207275390625,False,False,True
157,short,-1,2024-08-21,2024-08-22,2024-08-31,2631.3955078125,2513.393798828125,10,0.03514800760332104,0.03514800760332104,2,0.0,-0.04484377534051154,0.04484377534051154,118.001708984375,False,False,True
158,long,1,2024-09-05,2024-09-06,2024-09-15,2367.737548828125,2320.897216796875,10,-0.01978273819006371,-0.01978273819006371,2,0.0,-0.01978273819006371,-0.01978273819006371,-46.84033203125,False,False,True
159,short,-1,2024-09-18,2024-09-19,2024-10-01,2369.72900390625,2448.921142578125,13,-0.04221732548376034,-0.04221732548376034,2,0.0,0.033418225687973147,-0.033418225687973147,-79.192138671875,False,False,True
160,long,1,2024-10-02,2024-10-03,2024-10-05,2365.231689453125,2415.6318359375,3,0.021308756647019145,0.021308756647019145,2,0.0,0.021308756647019367,0.021308756647019367,50.400146484375,False,False,True
161,long,1,2024-10-08,2024-10-09,2024-10-18,2439.8408203125,2641.55224609375,10,0.08267401057558099,0.08267401057558099,2,0.0,0.08267401057558099,0.08267401057558099,201.71142578125,False,False,True
162,short,-1,2024-10-19,2024-10-20,2024-10-31,2648.656982421875,2515.79931640625,12,0.041681520170915975,0.041681520170915975,2,0.0,-0.05016038954736324,0.05016038954736324,132.857666015625,False,False,True
163,long,1,2024-11-02,2024-11-03,2024-11-05,2491.068603515625,2422.650634765625,3,-0.02746530892543153,-0.02746530892543153,2,0.0,-0.02746530892543153,-0.02746530892543153,-68.41796875,False,False,True
164,short,-1,2024-11-06,2024-11-07,2024-11-25,2724.169189453125,3413.5439453125,19,-0.22407434290181238,-0.22407434290181238,2,0.0,0.25305871548960823,-0.25305871548960823,-689.374755859375,False,False,True
165,long,1,2024-11-28,2024-11-29,2024-12-03,3579.8115234375,3620.711669921875,5,0.011425223427713016,0.011425223427713016,2,0.0,0.011425223427713016,0.011425223427713016,40.900146484375,False,False,True
166,long,1,2024-12-10,2024-12-11,2024-12-15,3631.833740234375,3951.941162109375,5,0.08813933807838414,0.08813933807838414,2,0.0,0.08813933807838414,0.08813933807838414,320.107421875,False,False,True
167,long,1,2024-12-16,2024-12-17,2025-01-03,3987.48095703125,3605.009765625,18,-0.0959179982369135,-0.0959179982369135,2,0.0,-0.0959179982369136,-0.0959179982369136,-382.47119140625,False,False,True
168,short,-1,2025-01-07,2025-01-08,2025-01-12,3381.577392578125,3265.951171875,5,0.03378125567602752,0.03378125567602752,2,0.0,-0.03419298371135937,0.03419298371135937,115.626220703125,False,False,True
169,short,-1,2025-01-14,2025-01-15,2025-01-21,3223.6845703125,3327.40625,7,-0.04375798834108702,-0.04375798834108702,2,0.0,0.03217488480191011,-0.03217488480191011,-103.7216796875,False,False,True
170,long,1,2025-01-23,2025-01-24,2025-01-28,3334.714111328125,3077.112548828125,5,-0.07724846985380851,-0.07724846985380851,2,0.0,-0.0772484698538084,-0.0772484698538084,-257.6015625,False,False,True
171,long,1,2025-02-02,2025-02-03,2025-02-16,2868.69287109375,2663.31591796875,14,-0.07159252048013642,-0.07159252048013642,2,0.0,-0.0715925204801362,-0.0715925204801362,-205.376953125,False,False,True
172,short,-1,2025-02-21,2025-02-22,2025-02-27,2659.655517578125,2305.484375,6,0.13264974535871632,0.13264974535871632,2,0.0,-0.1331642914796095,0.1331642914796095,354.171142578125,False,False,True
173,short,-1,2025-03-01,2025-03-02,2025-03-02,2216.643310546875,2519.694580078125,1,-0.13671629895947635,-0.13671629895947635,2,0.0,0.13671629895947635,-0.13671629895947635,-303.05126953125,False,False,True
174,long,1,2025-03-03,2025-03-04,2025-03-17,2145.573974609375,1927.0029296875,14,-0.10187066375172082,-0.10187066375172082,2,0.0,-0.10187066375172094,-0.10187066375172094,-218.571044921875,False,False,True
175,short,-1,2025-03-18,2025-03-19,2025-04-05,1932.54345703125,1805.9732666015625,18,0.05111115400363064,0.05111115400363064,2,0.0,-0.06549409793046679,0.06549409793046679,126.5701904296875,False,False,True
176,long,1,2025-04-06,2025-04-07,2025-04-17,1576.72802734375,1582.54833984375,11,0.0036913864655570006,0.0036913864655570006,2,0.0,0.0036913864655563344,0.0036913864655563344,5.8203125,False,False,True
177,short,-1,2025-04-18,2025-04-19,2025-04-20,1588.9246826171875,1587.5142822265625,2,0.0004117931232399119,0.0004117931232399119,2,0.0,-0.0008876445850799497,0.0008876445850799497,1.410400390625,False,False,True
178,short,-1,2025-04-21,2025-04-22,2025-05-24,1579.7344970703125,2530.646240234375,33,-0.4300905122034775,-0.4300905122034775,2,0.0,0.6019440259914375,-0.6019440259914375,-950.9117431640625,False,False,True
179,long,1,2025-05-27,2025-05-28,2025-06-24,2663.06982421875,2448.0087890625,28,-0.08075681426015224,-0.08075681426015224,2,0.0,-0.08075681426015224,-0.08075681426015224,-215.06103515625,False,False,True
180,long,1,2025-06-29,2025-06-30,2025-07-01,2500.9599609375,2405.792724609375,2,-0.038052283049126,-0.038052283049126,2,0.0,-0.03805228304912611,-0.03805228304912611,-95.167236328125,False,False,True
181,short,-1,2025-07-02,2025-07-03,2025-07-28,2571.33544921875,3787.42578125,26,-0.33782508352886487,-0.33782508352886487,2,0.0,0.4729411451939245,-0.4729411451939245,-1216.09033203125,False,False,True
182,long,1,2025-07-29,2025-07-30,2025-08-11,3793.454833984375,4226.966796875,13,0.11427893091198227,0.11427893091198227,2,0.0,0.11427893091198205,0.11427893091198205,433.511962890625,False,False,True
183,long,1,2025-08-18,2025-08-19,2025-08-19,4312.5048828125,4073.464111328125,1,-0.055429681352263005,-0.055429681352263005,2,0.0,-0.055429681352263005,-0.055429681352263005,-239.040771484375,False,False,True
184,short,-1,2025-08-21,2025-08-22,2025-08-26,4223.2099609375,4600.4267578125,5,-0.11007012779190772,-0.11007012779190772,2,0.0,0.08931992497746011,-0.08931992497746011,-377.216796875,False,False,True
185,long,1,2025-08-27,2025-08-28,2025-09-13,4503.39306640625,4668.1796875,17,0.03659165848146828,0.03659165848146828,2,0.0,0.03659165848146828,0.03659165848146828,164.78662109375,False,False,True
186,short,-1,2025-09-17,2025-09-18,2025-09-21,4592.7333984375,4451.3291015625,4,0.031017057753544908,0.031017057753544908,2,0.0,-0.030788701326122547,0.030788701326122547,141.404296875,False,False,True
187,long,1,2025-09-22,2025-09-23,2025-10-04,4202.87744140625,4489.197265625,12,0.06812471412988685,0.06812471412988685,2,0.0,0.06812471412988663,0.06812471412988663,286.31982421875,False,False,True
188,short,-1,2025-10-05,2025-10-06,2025-10-06,4515.4228515625,4687.771484375,1,-0.0381688799649984,-0.0381688799649984,2,0.0,0.0381688799649984,-0.0381688799649984,-172.3486328125,False,False,True
189,long,1,2025-10-09,2025-10-10,2025-10-11,4369.1435546875,3750.611572265625,2,-0.1415682443663986,-0.1415682443663986,2,0.0,-0.14156824436639848,-0.14156824436639848,-618.531982421875,False,False,True
190,short,-1,2025-10-12,2025-10-13,2025-10-15,4164.427734375,3987.45947265625,3,0.04198438769962021,0.04198438769962021,2,0.0,-0.042495217351948944,0.042495217351948944,176.96826171875,False,False,True
191,long,1,2025-10-20,2025-10-21,2025-10-29,3980.76025390625,3903.35302734375,9,-0.01944533747957833,-0.01944533747957833,2,0.0,-0.01944533747957855,-0.01944533747957855,-77.4072265625,False,False,True
192,short,-1,2025-10-30,2025-10-31,2025-10-31,3804.375244140625,3847.080322265625,1,-0.01122525392067275,-0.01122525392067275,2,0.0,0.01122525392067275,-0.01122525392067275,-42.705078125,False,False,True
193,long,1,2025-11-02,2025-11-03,2025-11-08,3911.063232421875,3400.3759765625,6,-0.1305750445622783,-0.1305750445622783,2,0.0,-0.13057504456227842,-0.13057504456227842,-510.687255859375,False,False,True
194,long,1,2025-11-12,2025-11-13,2025-11-23,3413.09423828125,2801.676025390625,11,-0.17913897777358756,-0.17913897777358756,2,0.0,-0.17913897777358767,-0.17913897777358767,-611.418212890625,False,False,True
195,short,-1,2025-11-24,2025-11-25,2025-12-15,2952.71337890625,2964.18310546875,21,-0.02794591520254175,-0.02794591520254175,2,0.0,0.0038844700079723182,-0.0038844700079723182,-11.4697265625,False,False,True
196,long,1,2025-12-17,2025-12-18,2025-12-20,2831.403564453125,2977.58251953125,3,0.05162773576798796,0.05162773576798796,2,0.0,0.05162773576798796,0.05162773576798796,146.178955078125,False,False,True
197,long,1,2025-12-22,2025-12-23,2025-12-30,3006.07373046875,2971.416748046875,8,-0.011528986155795451,-0.011528986155795451,1,0.0,-0.011528986155795562,-0.011528986155795562,-34.656982421875,True,False,False
